"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"11673","L2 25","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3716,"L2","Unambiguous",3716
"11681","L2 25","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3446,"L2","Unambiguous",3446
"11698","L2 25","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3272,"L2","Ambiguous",3272
"11742","L2 26","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,3148,"L2","Ambiguous",3148
"11767","L2 26","gp",8,"a","!","{Mary_dressed_the_boy}",0,2210,"L2","Ambiguous",2210
"11781","L2 26","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,3131,"L2","Ambiguous",3131
"11788","L2 26","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,3691,"L2","Unambiguous",3691
"11802","L2 26","gp",20,"a","!","{The_two_friends_met_each_other}",1,7330,"L2","Ambiguous",7330
"11815","L2 26","gp",13,"b","!","{The_girl_calmed_herself_down}",1,4074,"L2","Unambiguous",4074
"11819","L2 26","gp",17,"b","!","{The_two_men_fought_each_other}",1,6552,"L2","Unambiguous",6552
"11829","L2 26","gp",24,"a","!","{The_two_actresses_met_each_other}",1,2391,"L2","Ambiguous",2391
"11840","L2 26","gp",21,"b","!","{Anna_dressed_herself}",1,3636,"L2","Unambiguous",3636
"11869","L2 26","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,2465,"L2","Unambiguous",2465
"11873","L2 26","gp",12,"a","!","{The_nurse_washed_the_baby}",0,1556,"L2","Ambiguous",1556
"11876","L2 26","gp",5,"b","!","{The_father_washed_the_boy}",0,7529,"L2","Unambiguous",7529
"11896","L2 27","gp",4,"b","!","{The_two_children_hugged_each_other}",1,4764,"L2","Unambiguous",4764
"11927","L2 27","gp",12,"b","!","{The_nurse_washed_the_baby}",0,7744,"L2","Unambiguous",7744
"11935","L2 27","gp",15,"a","!","{The_aunt_dressed_herself}",1,3397,"L2","Ambiguous",3397
"11941","L2 27","gp",23,"a","!","{The_mother_washed_herself}",1,4001,"L2","Ambiguous",4001
"11964","L2 27","gp",19,"a","!","{The_coach_calmed_himself_down}",1,6800,"L2","Ambiguous",6800
"11967","L2 27","gp",24,"b","!","{The_two_actresses_met_each_other}",1,4481,"L2","Unambiguous",4481
"11988","L2 27","gp",8,"b","!","{Mary_dressed_herself}",1,3527,"L2","Unambiguous",3527
"12003","L2 27","gp",7,"a","!","{The_man_woke_himself_up}",1,3866,"L2","Ambiguous",3866
"12022","L2 27","gp",3,"a","!","{The_two_journalists_met_each_other}",1,3974,"L2","Ambiguous",3974
"12029","L2 27","gp",11,"a","!","{The_lady_woke_herself_up}",1,4413,"L2","Ambiguous",4413
"12032","L2 27","gp",20,"b","!","{The_two_friends_met_each_other}",1,5829,"L2","Unambiguous",5829
"12055","L2 27","gp",16,"b","!","{The_researcher_woke_himself_up}",1,5898,"L2","Unambiguous",5898
"12083","L2 28","gp",15,"b","!","{The_aunt_dressed_the_boy}",0,9078,"L2","Unambiguous",9078
"12096","L2 28","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4511,"L2","Ambiguous",4511
"12118","L2 28","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,7252,"L2","Ambiguous",7252
"12134","L2 28","gp",11,"b","!","{The_lady_woke_herself_up}",1,10153,"L2","Unambiguous",10153
"12153","L2 28","gp",19,"b","!","{The_coach_calmed_himself_down}",1,6885,"L2","Unambiguous",6885
"12178","L2 28","gp",18,"a","!","{The_father_washed_himself}",1,15127,"L2","Ambiguous",15127
"12189","L2 28","gp",6,"a","!","{The_two_kids_fought_each_other}",1,3049,"L2","Ambiguous",3049
"12205","L2 28","gp",7,"b","!","{The_man_woke_himself_up}",1,4927,"L2","Unambiguous",4927
"12213","L2 28","gp",23,"b","!","{The_mother_washed_herself}",1,3401,"L2","Unambiguous",3401
"12217","L2 28","gp",3,"b","!","{The_two_journalists_met_each_other}",1,3576,"L2","Unambiguous",3576
"12231","L2 28","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,31716,"L2","Ambiguous",31716
"12238","L2 28","gp",2,"a","!","{The_mother_dressed_the_baby}",0,5959,"L2","Ambiguous",5959
"12266","L2 29","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3130,"L2","Unambiguous",3130
"12273","L2 29","gp",9,"a","!","{The_pianist_calmed_the_singer_down}",0,3503,"L2","Ambiguous",3503
"12295","L2 29","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3428,"L2","Unambiguous",3428
"12305","L2 29","gp",5,"a","!","{The_father_washed_the_boy}",0,2151,"L2","Ambiguous",2151
"12330","L2 29","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3153,"L2","Unambiguous",3153
"12343","L2 29","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,3459,"L2","Ambiguous",3459
"12356","L2 29","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3042,"L2","Unambiguous",3042
"12363","L2 29","gp",2,"b","!","{The_mother_dressed_herself}",1,2974,"L2","Unambiguous",2974
"12369","L2 29","gp",21,"a","!","{Anna_dressed_the_child}",0,4497,"L2","Ambiguous",4497
"12406","L2 29","gp",18,"b","!","{The_father_washed_the_baby}",0,2134,"L2","Unambiguous",2134
"12409","L2 29","gp",13,"a","!","{The_girl_calmed_herself_down}",1,4989,"L2","Ambiguous",4989
"12412","L2 29","gp",17,"a","!","{The_two_men_fought_each_other}",1,3605,"L2","Ambiguous",3605
"12439","L2 30","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,5199,"L2","Unambiguous",5199
"12450","L2 30","gp",8,"a","!","{Mary_dressed_the_boy}",0,2870,"L2","Ambiguous",2870
"12469","L2 30","gp",20,"a","!","{The_two_friends_met_the_man}",0,6710,"L2","Ambiguous",6710
"12472","L2 30","gp",17,"b","!","{The_two_men_fought_each_other}",1,5658,"L2","Unambiguous",5658
"12488","L2 30","gp",16,"a","!","{The_researcher_woke_himself_up}",1,4853,"L2","Ambiguous",4853
"12501","L2 30","gp",12,"a","!","{The_nurse_washed_the_baby}",0,4048,"L2","Ambiguous",4048
"12505","L2 30","gp",13,"b","!","{The_girl_calmed_herself_down}",1,4287,"L2","Unambiguous",4287
"12516","L2 30","gp",21,"b","!","{Anna_dressed_the_child}",0,5530,"L2","Unambiguous",5530
"12533","L2 30","gp",4,"a","!","{The_two_children_hugged_each_other}",1,5979,"L2","Ambiguous",5979
"12541","L2 30","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,3845,"L2","Unambiguous",3845
"12574","L2 30","gp",24,"a","!","{The_two_actresses_met_each_other}",1,5746,"L2","Ambiguous",5746
"12595","L2 30","gp",5,"b","!","{The_father_washed_himself}",1,4718,"L2","Unambiguous",4718
"12615","L2 31","gp",23,"a","!","{The_mother_washed_the_child}",0,4024,"L2","Ambiguous",4024
"12623","L2 31","gp",11,"a","!","{The_lady_woke_herself_up}",1,4874,"L2","Ambiguous",4874
"12626","L2 31","gp",16,"b","!","{The_researcher_woke_himself_up}",1,5252,"L2","Unambiguous",5252
"12633","L2 31","gp",15,"a","!","{The_aunt_dressed_herself}",1,5692,"L2","Ambiguous",5692
"12641","L2 31","gp",24,"b","!","{The_two_actresses_met_each_other}",1,4455,"L2","Unambiguous",4455
"12661","L2 31","gp",7,"a","!","{The_man_woke_himself_up}",1,4658,"L2","Ambiguous",4658
"12694","L2 31","gp",4,"b","!","{The_two_children_hugged_each_other}",1,8108,"L2","Unambiguous",8108
"12708","L2 31","gp",12,"b","!","{The_nurse_washed_the_baby}",0,3584,"L2","Unambiguous",3584
"12718","L2 31","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,3693,"L2","Ambiguous",3693
"12722","L2 31","gp",3,"a","!","{The_two_journalists_met_the_president}",0,4422,"L2","Ambiguous",4422
"12758","L2 31","gp",20,"b","!","{The_two_friends_met_the_man}",0,7358,"L2","Unambiguous",7358
"12779","L2 31","gp",8,"b","!","{Mary_dressed_herself}",1,2802,"L2","Unambiguous",2802
"12802","L2 32","gp",19,"b","!","{The_coach_calmed_himself_down}",1,6450,"L2","Unambiguous",6450
"12822","L2 32","gp",11,"b","!","{The_lady_woke_herself_up}",1,4654,"L2","Unambiguous",4654
"12850","L2 32","gp",6,"a","!","{The_two_kids_fought_each_other}",1,4547,"L2","Ambiguous",4547
"12864","L2 32","gp",3,"b","!","{The_two_journalists_met_the_president}",0,4469,"L2","Unambiguous",4469
"12872","L2 32","gp",7,"b","!","{The_man_woke_himself_up}",1,3432,"L2","Unambiguous",3432
"12882","L2 32","gp",15,"b","!","{The_aunt_dressed_herself}",1,3327,"L2","Unambiguous",3327
"12892","L2 32","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4131,"L2","Ambiguous",4131
"12899","L2 32","gp",23,"b","!","{The_mother_washed_the_child}",0,2033,"L2","Unambiguous",2033
"12903","L2 32","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4364,"L2","Ambiguous",4364
"12913","L2 32","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,4511,"L2","Ambiguous",4511
"12937","L2 32","gp",2,"a","!","{The_mother_dressed_the_baby}",0,2412,"L2","Ambiguous",2412
"12941","L2 32","gp",18,"a","!","{The_father_washed_the_baby}",0,2712,"L2","Ambiguous",2712
"12989","L2 33","gp",17,"a","!","{The_two_men_fought_each_other}",1,6781,"L2","Ambiguous",6781
"13007","L2 33","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3849,"L2","Unambiguous",3849
"13010","L2 33","gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,5186,"L2","Ambiguous",5186
"13021","L2 33","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2908,"L2","Unambiguous",2908
"13038","L2 33","gp",13,"a","!","{The_girl_calmed_herself_down}",1,3085,"L2","Ambiguous",3085
"13044","L2 33","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,2907,"L2","Ambiguous",2907
"13054","L2 33","gp",18,"b","!","{The_father_washed_himself}",1,3427,"L2","Unambiguous",3427
"13068","L2 33","gp",2,"b","!","{The_mother_dressed_herself}",1,2370,"L2","Unambiguous",2370
"13089","L2 33","gp",14,"b","!","{The_doctor_woke_himself_up}",1,2933,"L2","Unambiguous",2933
"13098","L2 33","gp",5,"a","!","{The_father_washed_himself}",1,2779,"L2","Ambiguous",2779
"13121","L2 33","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,5760,"L2","Unambiguous",5760
"13124","L2 33","gp",21,"a","!","{Anna_dressed_herself}",1,1448,"L2","Ambiguous",1448
"13162","L2 34","gp",20,"a","!","{The_two_friends_met_the_man}",0,4135,"L2","Ambiguous",4135
"13176","L2 34","gp",8,"a","!","{Mary_dressed_herself}",1,6269,"L2","Ambiguous",6269
"13179","L2 34","gp",12,"a","!","{The_nurse_washed_the_baby}",0,2524,"L2","Ambiguous",2524
"13195","L2 34","gp",21,"b","!","{Anna_dressed_herself}",1,2026,"L2","Unambiguous",2026
"13203","L2 34","gp",13,"b","!","{The_girl_calmed_herself_down}",1,4124,"L2","Unambiguous",4124
"13251","L2 34","gp",24,"a","!","{The_two_actresses_met_each_other}",1,3565,"L2","Ambiguous",3565
"13265","L2 34","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,5004,"L2","Unambiguous",5004
"13269","L2 34","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,2864,"L2","Ambiguous",2864
"13285","L2 34","gp",5,"b","!","{The_father_washed_himself}",1,4079,"L2","Unambiguous",4079
"13289","L2 34","gp",17,"b","!","{The_two_men_fought_each_other}",1,2848,"L2","Unambiguous",2848
"13308","L2 34","gp",4,"a","!","{The_two_children_hugged_each_other}",1,3826,"L2","Ambiguous",3826
"13315","L2 34","gp",1,"b","!","{The_lawyer_calmed_the_man_down}",0,3514,"L2","Unambiguous",3514
"13336","L2 35","gp",19,"a","!","{The_coach_calmed_himself_down}",1,5950,"L2","Ambiguous",5950
"13362","L2 35","gp",24,"b","!","{The_two_actresses_met_each_other}",1,5574,"L2","Unambiguous",5574
"13369","L2 35","gp",12,"b","!","{The_nurse_washed_the_baby}",0,2915,"L2","Unambiguous",2915
"13406","L2 35","gp",3,"a","!","{The_two_journalists_met_each_other}",1,8142,"L2","Ambiguous",8142
"13410","L2 35","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,5823,"L2","Ambiguous",5823
"13427","L2 35","gp",16,"b","!","{The_researcher_woke_himself_up}",1,5762,"L2","Unambiguous",5762
"13437","L2 35","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,3101,"L2","Ambiguous",3101
"13470","L2 35","gp",4,"b","!","{The_two_children_hugged_each_other}",1,3204,"L2","Unambiguous",3204
"13481","L2 35","gp",23,"a","!","{The_mother_washed_the_child}",0,2855,"L2","Ambiguous",2855
"13487","L2 35","gp",8,"b","!","{Mary_dressed_the_boy}",0,5114,"L2","Unambiguous",5114
"13491","L2 35","gp",7,"a","!","{The_man_woke_himself_up}",1,2966,"L2","Ambiguous",2966
"13498","L2 35","gp",20,"b","!","{The_two_friends_met_each_other}",1,2964,"L2","Unambiguous",2964
"13526","L2 36","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,26411,"L2","Ambiguous",26411
"13539","L2 36","gp",3,"b","!","{The_two_journalists_met_each_other}",1,13784,"L2","Unambiguous",13784
"13554","L2 36","gp",2,"a","!","{The_mother_dressed_the_baby}",0,2992,"L2","Ambiguous",2992
"13557","L2 36","gp",18,"a","!","{The_father_washed_the_baby}",0,4509,"L2","Ambiguous",4509
"13564","L2 36","gp",19,"b","!","{The_coach_calmed_himself_down}",1,4390,"L2","Unambiguous",4390
"13570","L2 36","gp",23,"b","!","{The_mother_washed_herself}",1,6908,"L2","Unambiguous",6908
"13595","L2 36","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,9778,"L2","Ambiguous",9778
"13623","L2 36","gp",6,"a","!","{The_two_kids_fought_each_other}",1,6795,"L2","Ambiguous",6795
"13630","L2 36","gp",7,"b","!","{The_man_woke_himself_up}",1,3903,"L2","Unambiguous",3903
"13639","L2 36","gp",15,"b","!","{The_aunt_dressed_herself}",1,6916,"L2","Unambiguous",6916
"13646","L2 36","gp",11,"b","!","{The_lady_woke_her_friend_up}",0,4279,"L2","Unambiguous",4279
"13661","L2 36","gp",14,"a","!","{The_doctor_woke_himself_up}",1,24471,"L2","Ambiguous",24471
"13696","L2 37","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,4871,"L2","Unambiguous",4871
"13712","L2 37","gp",2,"b","!","{The_mother_dressed_herself}",1,4147,"L2","Unambiguous",4147
"13732","L2 37","gp",17,"a","!","{The_two_men_fought_each_other}",1,13400,"L2","Ambiguous",13400
"13736","L2 37","gp",13,"a","!","{The_girl_calmed_herself_down}",1,4452,"L2","Ambiguous",4452
"13742","L2 37","gp",18,"b","!","{The_father_washed_the_baby}",0,1681,"L2","Unambiguous",1681
"13749","L2 37","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,4089,"L2","Ambiguous",4089
"13756","L2 37","gp",21,"a","!","{Anna_dressed_the_child}",0,2228,"L2","Ambiguous",2228
"13774","L2 37","gp",14,"b","!","{The_doctor_woke_himself_up}",1,5226,"L2","Unambiguous",5226
"13798","L2 37","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,4202,"L2","Unambiguous",4202
"13812","L2 37","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,3200,"L2","Ambiguous",3200
"13827","L2 37","gp",5,"a","!","{The_father_washed_the_boy}",0,2303,"L2","Ambiguous",2303
"13837","L2 37","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2644,"L2","Unambiguous",2644
"13890","L2 38","gp",17,"b","!","{The_two_men_fought_each_other}",1,3578,"L2","Unambiguous",3578
"13912","L2 38","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,4805,"L2","Unambiguous",4805
"13919","L2 38","gp",12,"a","!","{The_nurse_washed_the_baby}",0,4224,"L2","Ambiguous",4224
"13925","L2 38","gp",5,"b","!","{The_father_washed_himself}",1,3268,"L2","Unambiguous",3268
"13936","L2 38","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3447,"L2","Unambiguous",3447
"13945","L2 38","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,5395,"L2","Ambiguous",5395
"13948","L2 38","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,3507,"L2","Ambiguous",3507
"13956","L2 38","gp",20,"a","!","{The_two_friends_met_the_man}",0,4200,"L2","Ambiguous",4200
"13976","L2 38","gp",21,"b","!","{Anna_dressed_herself}",1,5460,"L2","Unambiguous",5460
"13990","L2 38","gp",8,"a","!","{Mary_dressed_the_boy}",0,4380,"L2","Ambiguous",4380
"14001","L2 38","gp",24,"a","!","{The_two_actresses_met_the_director}",0,3031,"L2","Ambiguous",3031
"14020","L2 38","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,4082,"L2","Unambiguous",4082
"14071","L2 39","gp",23,"a","!","{The_mother_washed_the_child}",0,7013,"L2","Ambiguous",7013
"14077","L2 39","gp",8,"b","!","{Mary_dressed_herself}",1,5414,"L2","Unambiguous",5414
"14082","L2 39","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,5404,"L2","Ambiguous",5404
"14104","L2 39","gp",24,"b","!","{The_two_actresses_met_each_other}",1,5785,"L2","Unambiguous",5785
"14107","L2 39","gp",20,"b","!","{The_two_friends_met_the_man}",0,7901,"L2","Unambiguous",7901
"14121","L2 39","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,2277,"L2","Ambiguous",2277
"14136","L2 39","gp",3,"a","!","{The_two_journalists_met_the_president}",0,3473,"L2","Ambiguous",3473
"14163","L2 39","gp",16,"b","!","{The_researcher_woke_the_assistant_up}",0,8268,"L2","Unambiguous",8268
"14170","L2 39","gp",7,"a","!","{The_man_woke_himself_up}",1,5805,"L2","Ambiguous",5805
"14177","L2 39","gp",12,"b","!","{The_nurse_washed_herself}",1,5700,"L2","Unambiguous",5700
"14189","L2 39","gp",11,"a","!","{The_lady_woke_herself_up}",1,6839,"L2","Ambiguous",6839
"14215","L2 39","gp",4,"b","!","{The_two_children_hugged_each_other}",1,4518,"L2","Unambiguous",4518
"14242","L2 40","gp",3,"b","!","{The_two_journalists_met_the_president}",0,6492,"L2","Unambiguous",6492
"14250","L2 40","gp",15,"b","!","{The_aunt_dressed_herself}",1,5909,"L2","Unambiguous",5909
"14281","L2 40","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4742,"L2","Ambiguous",4742
"14284","L2 40","gp",23,"b","!","{The_mother_washed_herself}",1,6721,"L2","Unambiguous",6721
"14292","L2 40","gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,3780,"L2","Ambiguous",3780
"14295","L2 40","gp",11,"b","!","{The_lady_woke_herself_up}",1,3596,"L2","Unambiguous",3596
"14315","L2 40","gp",2,"a","!","{The_mother_dressed_the_baby}",0,5152,"L2","Ambiguous",5152
"14342","L2 40","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4922,"L2","Ambiguous",4922
"14377","L2 40","gp",19,"b","!","{The_coach_calmed_himself_down}",1,4486,"L2","Unambiguous",4486
"14388","L2 40","gp",6,"a","!","{The_two_kids_fought_their_neighbour}",0,3114,"L2","Ambiguous",3114
"14391","L2 40","gp",18,"a","!","{The_father_washed_the_baby}",0,4457,"L2","Ambiguous",4457
"14399","L2 40","gp",7,"b","!","{The_man_woke_himself_up}",1,4295,"L2","Unambiguous",4295
