"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"10949","L2 21","gp",10,"b","0","-","-",3575,"L2","Unambiguous",3575
"10953","L2 21","gp",6,"b","0","-","-",3682,"L2","Unambiguous",3682
"10962","L2 21","gp",22,"b","0","-","-",4028,"L2","Unambiguous",4028
"10968","L2 21","gp",4,"d","0","-","-",4966,"L2","Unambiguous",4966
"10977","L2 21","gp",23,"c","0","-","-",4762,"L2","Ambiguous",4762
"10997","L2 22","gp",15,"d","0","-","-",3230,"L2","Unambiguous",3230
"11001","L2 22","gp",21,"b","0","-","-",7447,"L2","Unambiguous",7447
"11007","L2 22","gp",13,"b","0","-","-",3501,"L2","Unambiguous",3501
"11014","L2 22","gp",2,"c","0","-","-",3999,"L2","Ambiguous",3999
"11029","L2 22","gp",20,"a","0","-","-",4581,"L2","Ambiguous",4581
"11033","L2 22","gp",12,"a","0","-","-",4363,"L2","Ambiguous",4363
"11036","L2 22","gp",24,"a","0","-","-",7012,"L2","Ambiguous",7012
"11047","L2 22","gp",7,"d","0","-","-",5602,"L2","Unambiguous",5602
"11050","L2 22","gp",5,"b","0","-","-",15229,"L2","Unambiguous",NA
"11057","L2 22","gp",11,"d","0","-","-",3896,"L2","Unambiguous",3896
"11060","L2 22","gp",1,"b","0","-","-",3001,"L2","Unambiguous",3001
"11074","L2 22","gp",8,"a","0","-","-",3859,"L2","Ambiguous",3859
"11081","L2 22","gp",4,"a","0","-","-",3554,"L2","Ambiguous",3554
"11088","L2 22","gp",3,"d","0","-","-",2612,"L2","Unambiguous",2612
"11099","L2 22","gp",22,"c","0","-","-",5402,"L2","Ambiguous",5402
"11102","L2 22","gp",18,"c","0","-","-",8975,"L2","Ambiguous",8975
"11109","L2 22","gp",10,"c","0","-","-",8061,"L2","Ambiguous",8061
"11116","L2 22","gp",16,"a","0","-","-",4049,"L2","Ambiguous",4049
"11126","L2 22","gp",23,"d","0","-","-",3252,"L2","Unambiguous",3252
"11133","L2 22","gp",9,"b","0","-","-",7702,"L2","Unambiguous",7702
"11138","L2 22","gp",17,"b","0","-","-",2953,"L2","Unambiguous",2953
"11142","L2 22","gp",19,"d","0","-","-",6867,"L2","Unambiguous",6867
"11146","L2 22","gp",6,"c","0","-","-",4339,"L2","Ambiguous",4339
"11150","L2 22","gp",14,"c","0","-","-",3541,"L2","Ambiguous",3541
"11179","L2 23","gp",2,"d","0","-","-",4668,"L2","Unambiguous",4668
"11183","L2 23","gp",23,"a","0","-","-",5961,"L2","Ambiguous",5961
"11190","L2 23","gp",16,"b","0","-","-",2915,"L2","Unambiguous",2915
"11197","L2 23","gp",15,"a","0","-","-",2512,"L2","Ambiguous",2512
"11201","L2 23","gp",5,"c","0","-","-",4315,"L2","Ambiguous",4315
"11212","L2 23","gp",6,"d","0","-","-",4342,"L2","Unambiguous",4342
"11220","L2 23","gp",7,"a","0","-","-",2477,"L2","Ambiguous",2477
"11228","L2 23","gp",22,"d","0","-","-",3920,"L2","Unambiguous",3920
"11231","L2 23","gp",17,"c","0","-","-",3515,"L2","Ambiguous",3515
"11234","L2 23","gp",24,"b","0","-","-",3117,"L2","Unambiguous",3117
"11241","L2 23","gp",14,"d","0","-","-",2738,"L2","Unambiguous",2738
"11244","L2 23","gp",13,"c","0","-","-",2681,"L2","Ambiguous",2681
"11250","L2 23","gp",8,"b","0","-","-",2224,"L2","Unambiguous",2224
"11253","L2 23","gp",20,"b","0","-","-",3618,"L2","Unambiguous",3618
"11260","L2 23","gp",18,"d","0","-","-",3658,"L2","Unambiguous",3658
"11270","L2 23","gp",9,"c","0","-","-",2741,"L2","Ambiguous",2741
"11286","L2 23","gp",4,"b","0","-","-",4404,"L2","Unambiguous",4404
"11290","L2 23","gp",11,"a","0","-","-",3227,"L2","Ambiguous",3227
"11296","L2 23","gp",19,"a","0","-","-",4008,"L2","Ambiguous",4008
"11303","L2 23","gp",12,"b","0","-","-",2839,"L2","Unambiguous",2839
"11306","L2 23","gp",10,"d","0","-","-",3282,"L2","Unambiguous",3282
"11327","L2 23","gp",3,"a","0","-","-",2365,"L2","Ambiguous",2365
"11330","L2 23","gp",1,"c","0","-","-",3413,"L2","Ambiguous",3413
"11338","L2 23","gp",21,"c","0","-","-",8404,"L2","Ambiguous",NA
"11359","L2 24","gp",7,"b","0","-","-",4845,"L2","Unambiguous",4845
"11365","L2 24","gp",9,"d","0","-","-",7412,"L2","Unambiguous",7412
"11368","L2 24","gp",1,"d","0","-","-",4482,"L2","Unambiguous",4482
"11376","L2 24","gp",24,"c","0","-","-",9388,"L2","Ambiguous",9388
"11379","L2 24","gp",13,"d","0","-","-",6106,"L2","Unambiguous",6106
"11386","L2 24","gp",6,"a","0","-","-",6253,"L2","Ambiguous",6253
"11393","L2 24","gp",22,"a","0","-","-",8388,"L2","Ambiguous",8388
"11398","L2 24","gp",8,"c","0","-","-",8139,"L2","Ambiguous",8139
"11418","L2 24","gp",3,"b","0","-","-",5557,"L2","Unambiguous",5557
"11425","L2 24","gp",21,"d","0","-","-",5169,"L2","Unambiguous",5169
"11432","L2 24","gp",15,"b","0","-","-",3811,"L2","Unambiguous",3811
"11448","L2 24","gp",4,"c","0","-","-",9201,"L2","Ambiguous",9201
"11452","L2 24","gp",16,"c","0","-","-",8542,"L2","Ambiguous",8542
"11459","L2 24","gp",11,"b","0","-","-",4365,"L2","Unambiguous",4365
"11470","L2 24","gp",18,"a","0","-","-",7024,"L2","Ambiguous",7024
"11476","L2 24","gp",12,"c","0","-","-",6022,"L2","Ambiguous",6022
"11482","L2 24","gp",23,"b","0","-","-",3884,"L2","Unambiguous",3884
"11486","L2 24","gp",17,"d","0","-","-",3943,"L2","Unambiguous",3943
"11489","L2 24","gp",2,"a","0","-","-",5922,"L2","Ambiguous",5922
"11495","L2 24","gp",10,"a","0","-","-",7525,"L2","Ambiguous",7525
"11499","L2 24","gp",14,"a","0","-","-",6757,"L2","Ambiguous",6757
"11503","L2 24","gp",5,"d","0","-","-",3984,"L2","Unambiguous",3984
"11506","L2 24","gp",20,"c","0","-","-",7189,"L2","Ambiguous",7189
"11514","L2 24","gp",19,"b","0","-","-",5245,"L2","Unambiguous",5245
"11534","L2 25","gp",6,"b","0","-","-",6128,"L2","Unambiguous",6128
"11540","L2 25","gp",12,"d","0","-","-",6213,"L2","Unambiguous",6213
"11547","L2 25","gp",1,"a","0","-","-",10426,"L2","Ambiguous",10426
"11554","L2 25","gp",7,"c","0","-","-",5904,"L2","Ambiguous",5904
"11564","L2 25","gp",24,"d","0","-","-",5541,"L2","Unambiguous",5541
"11576","L2 25","gp",2,"b","0","-","-",12272,"L2","Unambiguous",12272
"11583","L2 25","gp",3,"c","0","-","-",12564,"L2","Ambiguous",12564
"11591","L2 25","gp",23,"c","0","-","-",3936,"L2","Ambiguous",3936
"11594","L2 25","gp",4,"d","0","-","-",5684,"L2","Unambiguous",5684
"11600","L2 25","gp",21,"a","0","-","-",3392,"L2","Ambiguous",3392
"11603","L2 25","gp",10,"b","0","-","-",3933,"L2","Unambiguous",3933
"11621","L2 25","gp",8,"d","0","-","-",4545,"L2","Unambiguous",4545
"11628","L2 25","gp",13,"a","0","-","-",3924,"L2","Ambiguous",3924
"11638","L2 25","gp",20,"d","0","-","-",4029,"L2","Unambiguous",4029
"11641","L2 25","gp",17,"a","0","-","-",6269,"L2","Ambiguous",6269
"11644","L2 25","gp",11,"c","0","-","-",7021,"L2","Ambiguous",7021
"11647","L2 25","gp",16,"d","0","-","-",3404,"L2","Unambiguous",3404
"11661","L2 25","gp",15,"c","0","-","-",8398,"L2","Ambiguous",8398
"11665","L2 25","gp",18,"b","0","-","-",5998,"L2","Unambiguous",5998
"11669","L2 25","gp",5,"a","0","-","-",7597,"L2","Ambiguous",7597
"11672","L2 25","gp",14,"b","0","-","-",5400,"L2","Unambiguous",5400
"11676","L2 25","gp",19,"c","0","-","-",7862,"L2","Ambiguous",7862
"11680","L2 25","gp",22,"b","0","-","-",5112,"L2","Unambiguous",5112
"11697","L2 25","gp",9,"a","0","-","-",5277,"L2","Ambiguous",5277
"11721","L2 26","gp",14,"c","0","-","-",7029,"L2","Ambiguous",7029
"11728","L2 26","gp",2,"c","0","-","-",4123,"L2","Ambiguous",4123
"11734","L2 26","gp",19,"d","0","-","-",3270,"L2","Unambiguous",3270
"11741","L2 26","gp",4,"a","0","-","-",3241,"L2","Ambiguous",3241
"11748","L2 26","gp",22,"c","0","-","-",9482,"L2","Ambiguous",NA
"11754","L2 26","gp",23,"d","0","-","-",3418,"L2","Unambiguous",3418
"11762","L2 26","gp",3,"d","0","-","-",4913,"L2","Unambiguous",4913
"11766","L2 26","gp",8,"a","0","-","-",4025,"L2","Ambiguous",4025
"11774","L2 26","gp",18,"c","0","-","-",2940,"L2","Ambiguous",2940
"11780","L2 26","gp",16,"a","0","-","-",3415,"L2","Ambiguous",3415
"11787","L2 26","gp",9,"b","0","-","-",2554,"L2","Unambiguous",2554
"11801","L2 26","gp",20,"a","0","-","-",2492,"L2","Ambiguous",2492
"11814","L2 26","gp",13,"b","0","-","-",2523,"L2","Unambiguous",2523
"11818","L2 26","gp",17,"b","0","-","-",2413,"L2","Unambiguous",2413
"11828","L2 26","gp",24,"a","0","-","-",6136,"L2","Ambiguous",6136
"11832","L2 26","gp",15,"d","0","-","-",7215,"L2","Unambiguous",7215
"11839","L2 26","gp",21,"b","0","-","-",2368,"L2","Unambiguous",2368
"11850","L2 26","gp",10,"c","0","-","-",3451,"L2","Ambiguous",3451
"11856","L2 26","gp",11,"d","0","-","-",2804,"L2","Unambiguous",2804
"11864","L2 26","gp",7,"d","0","-","-",2864,"L2","Unambiguous",2864
"11868","L2 26","gp",1,"b","0","-","-",2691,"L2","Unambiguous",2691
"11872","L2 26","gp",12,"a","0","-","-",2937,"L2","Ambiguous",2937
"11875","L2 26","gp",5,"b","0","-","-",2157,"L2","Unambiguous",2157
"11878","L2 26","gp",6,"c","0","-","-",4234,"L2","Ambiguous",4234
"11895","L2 27","gp",4,"b","0","-","-",8674,"L2","Unambiguous",8674
"11905","L2 27","gp",17,"c","0","-","-",14575,"L2","Ambiguous",14575
"11909","L2 27","gp",14,"d","0","-","-",13763,"L2","Unambiguous",13763
"11919","L2 27","gp",2,"d","0","-","-",9273,"L2","Unambiguous",9273
"11926","L2 27","gp",12,"b","0","-","-",4486,"L2","Unambiguous",4486
"11930","L2 27","gp",6,"d","0","-","-",11122,"L2","Unambiguous",11122
"11934","L2 27","gp",15,"a","0","-","-",9607,"L2","Ambiguous",9607
"11940","L2 27","gp",23,"a","0","-","-",10424,"L2","Ambiguous",10424
"11946","L2 27","gp",9,"c","0","-","-",12789,"L2","Ambiguous",12789
"11949","L2 27","gp",22,"d","0","-","-",11968,"L2","Unambiguous",11968
"11955","L2 27","gp",1,"c","0","-","-",7684,"L2","Ambiguous",7684
"11963","L2 27","gp",19,"a","0","-","-",8865,"L2","Ambiguous",8865
"11966","L2 27","gp",24,"b","0","-","-",7743,"L2","Unambiguous",7743
"11980","L2 27","gp",5,"c","0","-","-",11993,"L2","Ambiguous",11993
"11987","L2 27","gp",8,"b","0","-","-",7164,"L2","Unambiguous",7164
"12002","L2 27","gp",7,"a","0","-","-",8903,"L2","Ambiguous",8903
"12008","L2 27","gp",10,"d","0","-","-",6945,"L2","Unambiguous",6945
"12021","L2 27","gp",3,"a","0","-","-",12779,"L2","Ambiguous",12779
"12028","L2 27","gp",11,"a","0","-","-",12108,"L2","Ambiguous",12108
"12031","L2 27","gp",20,"b","0","-","-",4842,"L2","Unambiguous",4842
"12034","L2 27","gp",21,"c","0","-","-",10461,"L2","Ambiguous",10461
"12038","L2 27","gp",13,"c","0","-","-",4832,"L2","Ambiguous",4832
"12050","L2 27","gp",18,"d","0","-","-",6905,"L2","Unambiguous",6905
"12054","L2 27","gp",16,"b","0","-","-",3599,"L2","Unambiguous",3599
"12074","L2 28","gp",4,"c","0","-","-",12554,"L2","Ambiguous",12554
"12082","L2 28","gp",15,"b","0","-","-",8746,"L2","Unambiguous",8746
"12086","L2 28","gp",8,"c","0","-","-",13285,"L2","Ambiguous",13285
"12095","L2 28","gp",14,"a","0","-","-",8749,"L2","Ambiguous",8749
"12098","L2 28","gp",5,"d","0","-","-",18971,"L2","Unambiguous",18971
"12106","L2 28","gp",9,"d","0","-","-",7650,"L2","Unambiguous",7650
"12117","L2 28","gp",22,"a","0","-","-",20412,"L2","Ambiguous",20412
"12120","L2 28","gp",1,"d","0","-","-",6477,"L2","Unambiguous",6477
"12127","L2 28","gp",20,"c","0","-","-",7020,"L2","Ambiguous",7020
"12133","L2 28","gp",11,"b","0","-","-",16621,"L2","Unambiguous",16621
"12139","L2 28","gp",17,"d","0","-","-",5016,"L2","Unambiguous",5016
"12146","L2 28","gp",12,"c","0","-","-",9660,"L2","Ambiguous",9660
"12152","L2 28","gp",19,"b","0","-","-",15104,"L2","Unambiguous",15104
"12159","L2 28","gp",24,"c","0","-","-",21677,"L2","Ambiguous",21677
"12162","L2 28","gp",16,"c","0","-","-",14683,"L2","Ambiguous",14683
"12177","L2 28","gp",18,"a","0","-","-",11745,"L2","Ambiguous",11745
"12188","L2 28","gp",6,"a","0","-","-",40887,"L2","Ambiguous",NA
"12197","L2 28","gp",21,"d","0","-","-",13621,"L2","Unambiguous",13621
"12204","L2 28","gp",7,"b","0","-","-",8045,"L2","Unambiguous",8045
"12208","L2 28","gp",13,"d","0","-","-",5783,"L2","Unambiguous",5783
"12212","L2 28","gp",23,"b","0","-","-",6138,"L2","Unambiguous",6138
"12216","L2 28","gp",3,"b","0","-","-",8754,"L2","Unambiguous",8754
"12230","L2 28","gp",10,"a","0","-","-",21922,"L2","Ambiguous",21922
"12237","L2 28","gp",2,"a","0","-","-",18161,"L2","Ambiguous",18161
"12255","L2 29","gp",15,"c","0","-","-",5830,"L2","Ambiguous",5830
"12258","L2 29","gp",24,"d","0","-","-",2790,"L2","Unambiguous",2790
"12265","L2 29","gp",6,"b","0","-","-",4450,"L2","Unambiguous",4450
"12269","L2 29","gp",3,"c","0","-","-",4630,"L2","Ambiguous",4630
"12272","L2 29","gp",9,"a","0","-","-",2990,"L2","Ambiguous",2990
"12279","L2 29","gp",16,"d","0","-","-",3324,"L2","Unambiguous",3324
"12283","L2 29","gp",7,"c","0","-","-",5450,"L2","Ambiguous",5450
"12294","L2 29","gp",22,"b","0","-","-",5407,"L2","Unambiguous",5407
"12304","L2 29","gp",5,"a","0","-","-",4038,"L2","Ambiguous",4038
"12329","L2 29","gp",10,"b","0","-","-",2486,"L2","Unambiguous",2486
"12339","L2 29","gp",4,"d","0","-","-",4234,"L2","Unambiguous",4234
"12342","L2 29","gp",1,"a","0","-","-",4927,"L2","Ambiguous",4927
"12348","L2 29","gp",23,"c","0","-","-",4827,"L2","Ambiguous",4827
"12355","L2 29","gp",14,"b","0","-","-",2814,"L2","Unambiguous",2814
"12359","L2 29","gp",19,"c","0","-","-",2614,"L2","Ambiguous",2614
"12362","L2 29","gp",2,"b","0","-","-",3327,"L2","Unambiguous",3327
"12368","L2 29","gp",21,"a","0","-","-",6084,"L2","Ambiguous",6084
"12376","L2 29","gp",11,"c","0","-","-",4477,"L2","Ambiguous",4477
"12388","L2 29","gp",12,"d","0","-","-",7004,"L2","Unambiguous",7004
"12392","L2 29","gp",20,"d","0","-","-",4853,"L2","Unambiguous",4853
"12398","L2 29","gp",8,"d","0","-","-",3443,"L2","Unambiguous",3443
"12405","L2 29","gp",18,"b","0","-","-",2109,"L2","Unambiguous",2109
"12408","L2 29","gp",13,"a","0","-","-",3230,"L2","Ambiguous",3230
"12411","L2 29","gp",17,"a","0","-","-",2958,"L2","Ambiguous",2958
"12438","L2 30","gp",1,"b","0","-","-",4167,"L2","Unambiguous",4167
"12449","L2 30","gp",8,"a","0","-","-",4153,"L2","Ambiguous",4153
"12456","L2 30","gp",6,"c","0","-","-",6224,"L2","Ambiguous",6224
"12462","L2 30","gp",11,"d","0","-","-",4244,"L2","Unambiguous",4244
"12468","L2 30","gp",20,"a","0","-","-",6139,"L2","Ambiguous",6139
"12471","L2 30","gp",17,"b","0","-","-",4819,"L2","Unambiguous",4819
"12480","L2 30","gp",3,"d","0","-","-",3900,"L2","Unambiguous",3900
"12487","L2 30","gp",16,"a","0","-","-",5026,"L2","Ambiguous",5026
"12493","L2 30","gp",15,"d","0","-","-",5364,"L2","Unambiguous",5364
"12500","L2 30","gp",12,"a","0","-","-",3517,"L2","Ambiguous",3517
"12504","L2 30","gp",13,"b","0","-","-",4266,"L2","Unambiguous",4266
"12515","L2 30","gp",21,"b","0","-","-",6492,"L2","Unambiguous",6492
"12523","L2 30","gp",10,"c","0","-","-",5718,"L2","Ambiguous",5718
"12532","L2 30","gp",4,"a","0","-","-",4527,"L2","Ambiguous",4527
"12540","L2 30","gp",9,"b","0","-","-",4000,"L2","Unambiguous",4000
"12547","L2 30","gp",19,"d","0","-","-",5128,"L2","Unambiguous",5128
"12554","L2 30","gp",22,"c","0","-","-",9060,"L2","Ambiguous",NA
"12558","L2 30","gp",18,"c","0","-","-",3509,"L2","Ambiguous",3509
"12565","L2 30","gp",2,"c","0","-","-",3884,"L2","Ambiguous",3884
"12573","L2 30","gp",24,"a","0","-","-",4559,"L2","Ambiguous",4559
"12577","L2 30","gp",23,"d","0","-","-",5563,"L2","Unambiguous",5563
"12588","L2 30","gp",7,"d","0","-","-",5722,"L2","Unambiguous",5722
"12591","L2 30","gp",14,"c","0","-","-",4244,"L2","Ambiguous",4244
"12594","L2 30","gp",5,"b","0","-","-",3351,"L2","Unambiguous",3351
"12614","L2 31","gp",23,"a","0","-","-",5094,"L2","Ambiguous",5094
"12618","L2 31","gp",17,"c","0","-","-",4973,"L2","Ambiguous",4973
"12622","L2 31","gp",11,"a","0","-","-",3854,"L2","Ambiguous",3854
"12625","L2 31","gp",16,"b","0","-","-",6890,"L2","Unambiguous",6890
"12632","L2 31","gp",15,"a","0","-","-",4994,"L2","Ambiguous",4994
"12640","L2 31","gp",24,"b","0","-","-",8994,"L2","Unambiguous",8994
"12654","L2 31","gp",10,"d","0","-","-",8133,"L2","Unambiguous",8133
"12657","L2 31","gp",22,"d","0","-","-",4143,"L2","Unambiguous",4143
"12660","L2 31","gp",7,"a","0","-","-",3738,"L2","Ambiguous",3738
"12672","L2 31","gp",13,"c","0","-","-",7431,"L2","Ambiguous",7431
"12693","L2 31","gp",4,"b","0","-","-",4823,"L2","Unambiguous",4823
"12707","L2 31","gp",12,"b","0","-","-",4262,"L2","Unambiguous",4262
"12714","L2 31","gp",6,"d","0","-","-",5180,"L2","Unambiguous",5180
"12717","L2 31","gp",19,"a","0","-","-",4838,"L2","Ambiguous",4838
"12721","L2 31","gp",3,"a","0","-","-",4882,"L2","Ambiguous",4882
"12734","L2 31","gp",18,"d","0","-","-",4211,"L2","Unambiguous",4211
"12737","L2 31","gp",9,"c","0","-","-",5286,"L2","Ambiguous",5286
"12747","L2 31","gp",2,"d","0","-","-",4555,"L2","Unambiguous",4555
"12750","L2 31","gp",14,"d","0","-","-",4322,"L2","Unambiguous",4322
"12757","L2 31","gp",20,"b","0","-","-",5246,"L2","Unambiguous",5246
"12763","L2 31","gp",5,"c","0","-","-",3646,"L2","Ambiguous",3646
"12771","L2 31","gp",21,"c","0","-","-",4623,"L2","Ambiguous",4623
"12775","L2 31","gp",1,"c","0","-","-",4551,"L2","Ambiguous",4551
"12778","L2 31","gp",8,"b","0","-","-",3922,"L2","Unambiguous",3922
"12801","L2 32","gp",19,"b","0","-","-",9911,"L2","Unambiguous",9911
"12804","L2 32","gp",20,"c","0","-","-",4084,"L2","Ambiguous",4084
"12811","L2 32","gp",17,"d","0","-","-",4480,"L2","Unambiguous",4480
"12814","L2 32","gp",1,"d","0","-","-",3568,"L2","Unambiguous",3568
"12821","L2 32","gp",11,"b","0","-","-",3572,"L2","Unambiguous",3572
"12834","L2 32","gp",5,"d","0","-","-",5146,"L2","Unambiguous",5146
"12846","L2 32","gp",9,"d","0","-","-",3688,"L2","Unambiguous",3688
"12849","L2 32","gp",6,"a","0","-","-",9651,"L2","Ambiguous",9651
"12855","L2 32","gp",21,"d","0","-","-",3386,"L2","Unambiguous",3386
"12863","L2 32","gp",3,"b","0","-","-",5749,"L2","Unambiguous",5749
"12871","L2 32","gp",7,"b","0","-","-",3773,"L2","Unambiguous",3773
"12881","L2 32","gp",15,"b","0","-","-",3756,"L2","Unambiguous",3756
"12888","L2 32","gp",24,"c","0","-","-",3455,"L2","Ambiguous",3455
"12891","L2 32","gp",22,"a","0","-","-",4835,"L2","Ambiguous",4835
"12898","L2 32","gp",23,"b","0","-","-",8262,"L2","Unambiguous",8262
"12902","L2 32","gp",14,"a","0","-","-",4639,"L2","Ambiguous",4639
"12905","L2 32","gp",8,"c","0","-","-",9993,"L2","Ambiguous",9993
"12912","L2 32","gp",10,"a","0","-","-",6921,"L2","Ambiguous",6921
"12918","L2 32","gp",4,"c","0","-","-",3508,"L2","Ambiguous",3508
"12924","L2 32","gp",12,"c","0","-","-",5780,"L2","Ambiguous",5780
"12936","L2 32","gp",2,"a","0","-","-",3870,"L2","Ambiguous",3870
"12940","L2 32","gp",18,"a","0","-","-",5779,"L2","Ambiguous",5779
"12943","L2 32","gp",13,"d","0","-","-",4260,"L2","Unambiguous",4260
"12950","L2 32","gp",16,"c","0","-","-",11739,"L2","Ambiguous",11739
"12978","L2 33","gp",15,"c","0","-","-",10178,"L2","Ambiguous",10178
"12988","L2 33","gp",17,"a","0","-","-",8627,"L2","Ambiguous",8627
"12996","L2 33","gp",7,"c","0","-","-",10289,"L2","Ambiguous",10289
"12999","L2 33","gp",12,"d","0","-","-",6483,"L2","Unambiguous",6483
"13006","L2 33","gp",22,"b","0","-","-",4095,"L2","Unambiguous",4095
"13009","L2 33","gp",1,"a","0","-","-",7117,"L2","Ambiguous",7117
"13012","L2 33","gp",8,"d","0","-","-",3273,"L2","Unambiguous",3273
"13020","L2 33","gp",6,"b","0","-","-",5359,"L2","Unambiguous",5359
"13026","L2 33","gp",24,"d","0","-","-",2864,"L2","Unambiguous",2864
"13033","L2 33","gp",19,"c","0","-","-",7596,"L2","Ambiguous",7596
"13037","L2 33","gp",13,"a","0","-","-",5024,"L2","Ambiguous",5024
"13043","L2 33","gp",9,"a","0","-","-",5037,"L2","Ambiguous",5037
"13050","L2 33","gp",23,"c","0","-","-",7003,"L2","Ambiguous",7003
"13053","L2 33","gp",18,"b","0","-","-",4522,"L2","Unambiguous",4522
"13067","L2 33","gp",2,"b","0","-","-",5057,"L2","Unambiguous",5057
"13074","L2 33","gp",11,"c","0","-","-",3233,"L2","Ambiguous",3233
"13081","L2 33","gp",16,"d","0","-","-",4649,"L2","Unambiguous",4649
"13088","L2 33","gp",14,"b","0","-","-",2412,"L2","Unambiguous",2412
"13091","L2 33","gp",3,"c","0","-","-",6772,"L2","Ambiguous",6772
"13097","L2 33","gp",5,"a","0","-","-",4673,"L2","Ambiguous",4673
"13112","L2 33","gp",20,"d","0","-","-",2818,"L2","Unambiguous",2818
"13120","L2 33","gp",10,"b","0","-","-",3202,"L2","Unambiguous",3202
"13123","L2 33","gp",21,"a","0","-","-",3871,"L2","Ambiguous",3871
"13130","L2 33","gp",4,"d","0","-","-",3325,"L2","Unambiguous",3325
"13155","L2 34","gp",6,"c","0","-","-",8453,"L2","Ambiguous",8453
"13161","L2 34","gp",20,"a","0","-","-",6329,"L2","Ambiguous",6329
"13165","L2 34","gp",11,"d","0","-","-",11463,"L2","Unambiguous",11463
"13172","L2 34","gp",10,"c","0","-","-",13221,"L2","Ambiguous",13221
"13175","L2 34","gp",8,"a","0","-","-",5412,"L2","Ambiguous",5412
"13178","L2 34","gp",12,"a","0","-","-",9206,"L2","Ambiguous",9206
"13194","L2 34","gp",21,"b","0","-","-",3123,"L2","Unambiguous",3123
"13202","L2 34","gp",13,"b","0","-","-",5063,"L2","Unambiguous",5063
"13212","L2 34","gp",7,"d","0","-","-",3561,"L2","Unambiguous",3561
"13229","L2 34","gp",23,"d","0","-","-",2760,"L2","Unambiguous",2760
"13235","L2 34","gp",2,"c","0","-","-",5373,"L2","Ambiguous",5373
"13239","L2 34","gp",14,"c","0","-","-",5977,"L2","Ambiguous",5977
"13250","L2 34","gp",24,"a","0","-","-",5191,"L2","Ambiguous",5191
"13253","L2 34","gp",15,"d","0","-","-",5001,"L2","Unambiguous",5001
"13264","L2 34","gp",9,"b","0","-","-",5151,"L2","Unambiguous",5151
"13268","L2 34","gp",16,"a","0","-","-",9904,"L2","Ambiguous",9904
"13277","L2 34","gp",22,"c","0","-","-",9615,"L2","Ambiguous",9615
"13284","L2 34","gp",5,"b","0","-","-",3437,"L2","Unambiguous",3437
"13288","L2 34","gp",17,"b","0","-","-",2769,"L2","Unambiguous",2769
"13292","L2 34","gp",3,"d","0","-","-",3680,"L2","Unambiguous",3680
"13303","L2 34","gp",19,"d","0","-","-",7229,"L2","Unambiguous",7229
"13307","L2 34","gp",4,"a","0","-","-",4840,"L2","Ambiguous",4840
"13311","L2 34","gp",18,"c","0","-","-",3819,"L2","Ambiguous",3819
"13314","L2 34","gp",1,"b","0","-","-",3697,"L2","Unambiguous",3697
"13335","L2 35","gp",19,"a","0","-","-",8239,"L2","Ambiguous",8239
"13343","L2 35","gp",17,"c","0","-","-",5171,"L2","Ambiguous",5171
"13351","L2 35","gp",2,"d","0","-","-",3586,"L2","Unambiguous",3586
"13354","L2 35","gp",14,"d","0","-","-",8295,"L2","Unambiguous",8295
"13361","L2 35","gp",24,"b","0","-","-",8247,"L2","Unambiguous",8247
"13368","L2 35","gp",12,"b","0","-","-",4256,"L2","Unambiguous",4256
"13374","L2 35","gp",18,"d","0","-","-",9913,"L2","Unambiguous",9913
"13394","L2 35","gp",9,"c","0","-","-",3707,"L2","Ambiguous",3707
"13405","L2 35","gp",3,"a","0","-","-",4138,"L2","Ambiguous",4138
"13409","L2 35","gp",11,"a","0","-","-",4562,"L2","Ambiguous",4562
"13416","L2 35","gp",6,"d","0","-","-",6695,"L2","Unambiguous",6695
"13426","L2 35","gp",16,"b","0","-","-",4267,"L2","Unambiguous",4267
"13436","L2 35","gp",15,"a","0","-","-",4610,"L2","Ambiguous",4610
"13445","L2 35","gp",10,"d","0","-","-",14604,"L2","Unambiguous",NA
"13449","L2 35","gp",22,"d","0","-","-",10434,"L2","Unambiguous",10434
"13456","L2 35","gp",13,"c","0","-","-",4857,"L2","Ambiguous",4857
"13463","L2 35","gp",1,"c","0","-","-",3483,"L2","Ambiguous",3483
"13469","L2 35","gp",4,"b","0","-","-",4735,"L2","Unambiguous",4735
"13473","L2 35","gp",21,"c","0","-","-",3615,"L2","Ambiguous",3615
"13480","L2 35","gp",23,"a","0","-","-",2581,"L2","Ambiguous",2581
"13483","L2 35","gp",5,"c","0","-","-",3099,"L2","Ambiguous",3099
"13486","L2 35","gp",8,"b","0","-","-",4461,"L2","Unambiguous",4461
"13490","L2 35","gp",7,"a","0","-","-",7046,"L2","Ambiguous",7046
"13497","L2 35","gp",20,"b","0","-","-",5407,"L2","Unambiguous",5407
"13518","L2 36","gp",24,"c","0","-","-",9662,"L2","Ambiguous",9662
"13525","L2 36","gp",10,"a","0","-","-",27684,"L2","Ambiguous",27684
"13534","L2 36","gp",1,"d","0","-","-",18811,"L2","Unambiguous",18811
"13538","L2 36","gp",3,"b","0","-","-",13635,"L2","Unambiguous",13635
"13550","L2 36","gp",13,"d","0","-","-",12366,"L2","Unambiguous",12366
"13553","L2 36","gp",2,"a","0","-","-",4781,"L2","Ambiguous",4781
"13556","L2 36","gp",18,"a","0","-","-",14742,"L2","Ambiguous",14742
